*Title:
*Step  = 1
*Time  = 0.1
*Data  = data
180,4.29794,0.121383,0.215008
181,3.86501,-0.0911202,-0.138766
182,1.45238,0.341966,0.323586
183,1.46611,0.326093,0.29603
184,4.84057,0.291466,0.124506
185,0.936912,-0.0925652,-0.142138
186,4.66484,0.83393,0.277644
187,1.39318,0.234037,0.186074
188,1.79095,0.520917,0.469644
189,3.33876,-0.512304,-0.910787
190,4.26687,0.676409,0.059851
191,0.884296,-0.133478,-0.199699
192,5.10799,0.895162,0.261141
193,0.911057,-0.0351527,-0.141335
194,4.27433,0.613824,0.0308467
195,1.5479,0.618158,0.476472
196,1.5479,0.618158,0.476472
197,4.27433,0.613824,0.0308467
198,0.911057,-0.0351527,-0.141335
199,5.10799,0.895162,0.261141
200,0.884296,-0.133478,-0.199699
201,4.26687,0.676409,0.059851
202,3.33876,-0.512304,-0.910787
203,1.79095,0.520917,0.469644
204,1.39318,0.234037,0.186074
205,4.66484,0.83393,0.277644
206,0.936912,-0.0925652,-0.142138
207,4.84057,0.291466,0.124506
208,1.46611,0.326093,0.29603
209,1.45238,0.341966,0.323586
210,3.86501,-0.0911202,-0.138766
211,4.19527,0.119709,0.135324
212,0.489014,-0.196391,-0.272377
213,4.01247,-0.0280372,-0.149902
214,0.978198,0.0947299,0.00302722
215,5.12004,0.257068,0.176059
216,0.696833,-0.423494,-0.379911
217,3.88102,0.149119,-0.237383
218,0.426397,-0.32657,-0.392099
219,5.30906,0.634425,0.527427
220,0.933812,-0.0891485,-0.156913
221,5.14434,0.804575,0.269787
222,0.840275,-0.145272,-0.235229
223,4.94183,0.751243,0.200069
224,1.1676,0.179239,0.0970911
225,2.91287,0.0763615,-0.705993
226,2.91287,0.0763615,-0.705993
227,1.1676,0.179239,0.0970911
228,4.94183,0.751243,0.200069
229,0.840275,-0.145272,-0.235229
230,5.14434,0.804575,0.269787
231,0.933812,-0.0891485,-0.156913
232,5.30906,0.634425,0.527427
233,0.426397,-0.32657,-0.392099
234,3.88102,0.149119,-0.237383
235,0.696833,-0.423494,-0.379911
236,5.12004,0.257068,0.176059
237,0.978198,0.0947299,0.00302722
238,4.01247,-0.0280372,-0.149902
239,0.489014,-0.196391,-0.272377
240,4.19527,0.119709,0.135324
241,3.99996,-0.0944687,-0.0423739
242,0.799846,0.109389,0.00788751
243,4.09727,-0.0968465,0.00566071
244,0.747111,-0.00521162,-0.0895879
245,4.65182,0.211359,0.214185
246,1.8795,0.432709,0.482218
247,1.31538,0.0405921,0.0781662
248,4.17113,0.459463,-0.159969
249,1.01757,-0.107385,-0.145717
250,5.36845,0.741479,0.256839
251,0.779356,-0.157698,-0.267473
252,5.19342,0.8128,0.270055
253,0.945887,-0.0687271,-0.146717
254,4.41393,0.423652,0.0252483
255,1.62499,0.612565,0.502602
256,1.62499,0.612565,0.502602
257,4.41393,0.423652,0.0252483
258,0.945887,-0.0687271,-0.146717
259,5.19342,0.8128,0.270055
260,0.779356,-0.157698,-0.267473
261,5.36845,0.741479,0.256839
262,1.01757,-0.107385,-0.145717
263,4.17113,0.459463,-0.159969
264,1.31538,0.0405921,0.0781662
265,1.8795,0.432709,0.482218
266,4.65182,0.211359,0.214185
267,0.747111,-0.00521162,-0.0895879
268,4.09727,-0.0968465,0.00566071
269,0.799846,0.109389,0.00788751
270,3.99996,-0.0944687,-0.0423739
271,4.01379,0.0924386,0.0567031
272,0.761809,0.0070022,-0.0684594
273,4.45337,0.147024,0.19336
274,0.643932,-0.23948,-0.2418
275,3.46195,-0.422839,-0.403442
276,3.01605,-0.514972,-0.71696
277,1.58604,0.153162,0.211619
278,1.74225,0.316862,0.312649
279,5.09684,0.768269,0.246075
280,0.843043,-0.119491,-0.221201
281,5.22042,0.7968,0.271181
282,0.814765,-0.12008,-0.227803
283,5.04509,0.719683,0.210461
284,1.23121,0.139324,0.0915152
285,3.06204,-0.189433,-0.758989
286,3.06204,-0.189433,-0.758989
287,1.23121,0.139324,0.0915152
288,5.04509,0.719683,0.210461
289,0.814765,-0.12008,-0.227803
290,5.22042,0.7968,0.271181
291,0.843043,-0.119491,-0.221201
292,5.09684,0.768269,0.246075
293,1.74225,0.316862,0.312649
294,1.58604,0.153162,0.211619
295,3.01605,-0.514972,-0.71696
296,3.46195,-0.422839,-0.403442
297,0.643932,-0.23948,-0.2418
298,4.45337,0.147024,0.19336
299,0.761809,0.0070022,-0.0684594
300,4.01379,0.0924386,0.0567031
301,3.98354,-0.0309523,-0.0249368
302,0.867296,0.106885,0.0166371
303,4.24193,-0.160057,-0.15087
304,1.53079,0.217929,0.265589
305,1.66139,0.381623,0.403256
306,4.69716,0.523576,0.493927
307,0.369798,-0.266173,-0.360668
308,4.29338,-0.0610389,-0.157577
309,0.954102,-0.147303,-0.158113
310,5.14179,0.651489,0.278861
311,0.812644,-0.132126,-0.220882
312,5.11433,0.633349,0.231622
313,0.906309,-0.0275171,-0.128275
314,4.60985,0.518282,0.0932603
315,1.82012,0.576169,0.522483
316,1.82012,0.576169,0.522483
317,4.60985,0.518282,0.0932603
318,0.906309,-0.0275171,-0.128275
319,5.11433,0.633349,0.231622
320,0.812644,-0.132126,-0.220882
321,5.14179,0.651489,0.278861
322,0.954102,-0.147303,-0.158113
323,4.29338,-0.0610389,-0.157577
324,0.369798,-0.266173,-0.360668
325,4.69716,0.523576,0.493927
326,1.66139,0.381623,0.403256
327,1.53079,0.217929,0.265589
328,4.24193,-0.160057,-0.15087
329,0.867296,0.106885,0.0166371
330,3.98354,-0.0309523,-0.0249368
331,4.11153,0.0345354,0.0729274
332,0.624112,-0.0800246,-0.153299
333,4.7241,0.339136,0.470668
334,0.56869,-0.263761,-0.264988
335,3.95144,-0.305898,-0.18554
336,0.950913,-0.104306,-0.0756912
337,4.22101,0.393038,0.225516
338,0.715797,-0.0346267,-0.101458
339,4.71691,0.304653,0.38996
340,0.727293,-0.258072,-0.267246
341,5.20809,0.249641,0.186174
342,0.873733,-0.0529529,-0.136839
343,4.82036,0.340348,0.122342
344,1.05643,0.0935451,0.0328353
345,3.66135,-0.0540313,-0.378041
346,3.66135,-0.0540313,-0.378041
347,1.05643,0.0935451,0.0328353
348,4.82036,0.340348,0.122342
349,0.873733,-0.0529529,-0.136839
350,5.20809,0.249641,0.186174
351,0.727293,-0.258072,-0.267246
352,4.71691,0.304653,0.38996
353,0.715797,-0.0346267,-0.101458
354,4.22101,0.393038,0.225516
355,0.950913,-0.104306,-0.0756912
356,3.95144,-0.305898,-0.18554
357,0.56869,-0.263761,-0.264988
358,4.7241,0.339136,0.470668
359,0.624112,-0.0800246,-0.153299
360,4.11153,0.0345354,0.0729274
361,4.03729,-0.0401225,-0.00358605
362,0.916412,0.0299713,0.0207501
363,3.22483,-0.432477,-0.416579
364,3.26191,0.0943719,-0.0903191
365,0.807232,-0.0695423,-0.0550407
366,4.26606,-0.180099,0.0942902
367,0.919482,-0.129745,-0.0603626
368,3.60391,0.228903,0.135281
369,2.92326,-0.252112,-0.335833
370,1.12259,0.0642356,0.0969616
371,5.11222,-0.0149236,0.243532
372,0.818475,-0.0857254,-0.140806
373,4.96455,-0.171482,0.0175542
374,0.805586,0.00542163,-0.0722178
375,3.77873,0.303003,0.0941604
376,3.77873,0.303003,0.0941604
377,0.805586,0.00542163,-0.0722178
378,4.96455,-0.171482,0.0175542
379,0.818475,-0.0857254,-0.140806
380,5.11222,-0.0149236,0.243532
381,1.12259,0.0642356,0.0969616
382,2.92326,-0.252112,-0.335833
383,3.60391,0.228903,0.135281
384,0.919482,-0.129745,-0.0603626
385,4.26606,-0.180099,0.0942902
386,0.807232,-0.0695423,-0.0550407
387,3.26191,0.0943719,-0.0903191
388,3.22483,-0.432477,-0.416579
389,0.916412,0.0299713,0.0207501
390,4.03729,-0.0401225,-0.00358605
391,4.12138,0.0132601,0.061765
392,0.648794,-0.0801855,-0.137798
393,4.40415,0.273247,0.343364
394,0.822115,0.030803,-0.0240308
395,4.07645,0.0823478,0.0832521
396,0.926546,-0.00517664,-0.0115284
397,3.73056,-0.282038,-0.159571
398,2.98308,-0.435527,-0.420708
399,0.871401,-0.185717,-0.0874346
400,3.73464,-0.390346,-0.222643
401,3.63278,-0.216755,-0.236899
402,1.06985,-0.0251331,0.0163753
403,4.90673,0.0899525,0.303649
404,0.703866,-0.00948196,-0.0953337
405,3.93904,-0.0571696,-0.00383755
406,3.93904,-0.0571696,-0.00383755
407,0.703866,-0.00948196,-0.0953337
408,4.90673,0.0899525,0.303649
409,1.06985,-0.0251331,0.0163753
410,3.63278,-0.216755,-0.236899
411,3.73464,-0.390346,-0.222643
412,0.871401,-0.185717,-0.0874346
413,2.98308,-0.435527,-0.420708
414,3.73056,-0.282038,-0.159571
415,0.926546,-0.00517664,-0.0115284
416,4.07645,0.0823478,0.0832521
417,0.822115,0.030803,-0.0240308
418,4.40415,0.273247,0.343364
419,0.648794,-0.0801855,-0.137798
420,4.12138,0.0132601,0.061765
421,4.02777,0.00693337,0.0110697
422,0.811596,0.0671771,-0.0201941
423,4.3072,-0.0570332,0.00762201
424,0.804708,0.0185154,-0.0516655
425,4.14276,0.0440836,0.0368195
426,0.759249,0.101019,-0.0495353
427,5.10908,0.27111,0.286239
428,1.47331,0.141861,0.184262
429,1.20714,0.0318612,0.0434389
430,5.1447,0.156349,0.290212
431,0.978493,-0.022771,-0.00305713
432,3.56637,-0.0799538,-0.0669472
433,3.65342,-0.144187,-0.0975059
434,0.77115,-0.0982195,-0.0857949
435,3.98217,-0.0523992,0.0443491
436,3.98217,-0.0523992,0.0443491
437,0.77115,-0.0982195,-0.0857949
438,3.65342,-0.144187,-0.0975059
439,3.56637,-0.0799538,-0.0669472
440,0.978493,-0.022771,-0.00305713
441,5.1447,0.156349,0.290212
442,1.20714,0.0318612,0.0434389
443,1.47331,0.141861,0.184262
444,5.10908,0.27111,0.286239
445,0.759249,0.101019,-0.0495353
446,4.14276,0.0440836,0.0368195
447,0.804708,0.0185154,-0.0516655
448,4.3072,-0.0570332,0.00762201
449,0.811596,0.0671771,-0.0201941
450,4.02777,0.00693337,0.0110697
451,4.02777,0.00693336,0.0110697
452,0.811596,0.0671771,-0.0201941
453,4.3072,-0.0570332,0.00762202
454,0.804708,0.0185154,-0.0516656
455,4.14276,0.0440836,0.0368195
456,0.759249,0.101019,-0.0495353
457,5.10908,0.27111,0.286239
458,1.47331,0.141861,0.184262
459,1.20714,0.0318612,0.0434389
460,5.1447,0.156349,0.290212
461,0.978493,-0.0227709,-0.00305713
462,3.56637,-0.0799538,-0.0669472
463,3.65342,-0.144187,-0.0975059
464,0.77115,-0.0982195,-0.0857949
465,3.98217,-0.0523992,0.0443492
466,3.98217,-0.0523992,0.0443492
467,0.77115,-0.0982195,-0.0857949
468,3.65342,-0.144187,-0.0975059
469,3.56637,-0.0799538,-0.0669472
470,0.978493,-0.0227709,-0.00305713
471,5.1447,0.156349,0.290212
472,1.20714,0.0318612,0.0434389
473,1.47331,0.141861,0.184262
474,5.10908,0.27111,0.286239
475,0.759249,0.101019,-0.0495353
476,4.14276,0.0440836,0.0368195
477,0.804708,0.0185154,-0.0516656
478,4.3072,-0.0570332,0.00762202
479,0.811596,0.0671771,-0.0201941
480,4.02777,0.00693336,0.0110697
481,4.12138,0.0132601,0.061765
482,0.648794,-0.0801855,-0.137798
483,4.40415,0.273247,0.343364
484,0.822115,0.030803,-0.0240308
485,4.07645,0.0823477,0.0832521
486,0.926546,-0.00517665,-0.0115284
487,3.73056,-0.282038,-0.159571
488,2.98308,-0.435527,-0.420708
489,0.871401,-0.185717,-0.0874346
490,3.73464,-0.390346,-0.222643
491,3.63278,-0.216755,-0.236899
492,1.06985,-0.0251331,0.0163753
493,4.90673,0.0899525,0.303649
494,0.703866,-0.00948198,-0.0953337
495,3.93904,-0.0571696,-0.00383755
496,3.93904,-0.0571696,-0.00383755
497,0.703866,-0.00948198,-0.0953337
498,4.90673,0.0899525,0.303649
499,1.06985,-0.0251331,0.0163753
500,3.63278,-0.216755,-0.236899
501,3.73464,-0.390346,-0.222643
502,0.871401,-0.185717,-0.0874346
503,2.98308,-0.435527,-0.420708
504,3.73056,-0.282038,-0.159571
505,0.926546,-0.00517665,-0.0115284
506,4.07645,0.0823477,0.0832521
507,0.822115,0.030803,-0.0240308
508,4.40415,0.273247,0.343364
509,0.648794,-0.0801855,-0.137798
510,4.12138,0.0132601,0.061765
511,4.03729,-0.0401225,-0.00358607
512,0.916412,0.0299713,0.0207501
513,3.22483,-0.432477,-0.416579
514,3.26191,0.0943719,-0.0903191
515,0.807232,-0.0695423,-0.0550407
516,4.26606,-0.1801,0.0942901
517,0.919482,-0.129745,-0.0603626
518,3.60391,0.228903,0.13528
519,2.92326,-0.252112,-0.335833
520,1.12259,0.0642356,0.0969616
521,5.11222,-0.0149236,0.243532
522,0.818475,-0.0857255,-0.140806
523,4.96455,-0.171482,0.0175543
524,0.805586,0.00542158,-0.0722178
525,3.77873,0.303003,0.0941604
526,3.77873,0.303003,0.0941604
527,0.805586,0.00542158,-0.0722178
528,4.96455,-0.171482,0.0175543
529,0.818475,-0.0857255,-0.140806
530,5.11222,-0.0149236,0.243532
531,1.12259,0.0642356,0.0969616
532,2.92326,-0.252112,-0.335833
533,3.60391,0.228903,0.13528
534,0.919482,-0.129745,-0.0603626
535,4.26606,-0.1801,0.0942901
536,0.807232,-0.0695423,-0.0550407
537,3.26191,0.0943719,-0.0903191
538,3.22483,-0.432477,-0.416579
539,0.916412,0.0299713,0.0207501
540,4.03729,-0.0401225,-0.00358607
541,4.11153,0.0345353,0.0729274
542,0.624112,-0.0800246,-0.153299
543,4.7241,0.339136,0.470668
544,0.56869,-0.263761,-0.264988
545,3.95144,-0.305899,-0.18554
546,0.950913,-0.104306,-0.0756912
547,4.22101,0.393038,0.225516
548,0.715797,-0.0346268,-0.101458
549,4.71691,0.304653,0.38996
550,0.727293,-0.258072,-0.267246
551,5.20809,0.249641,0.186174
552,0.873733,-0.0529529,-0.136839
553,4.82036,0.340348,0.122342
554,1.05643,0.0935451,0.0328353
555,3.66135,-0.0540314,-0.378041
556,3.66135,-0.0540314,-0.378041
557,1.05643,0.0935451,0.0328353
558,4.82036,0.340348,0.122342
559,0.873733,-0.0529529,-0.136839
560,5.20809,0.249641,0.186174
561,0.727293,-0.258072,-0.267246
562,4.71691,0.304653,0.38996
563,0.715797,-0.0346268,-0.101458
564,4.22101,0.393038,0.225516
565,0.950913,-0.104306,-0.0756912
566,3.95144,-0.305899,-0.18554
567,0.56869,-0.263761,-0.264988
568,4.7241,0.339136,0.470668
569,0.624112,-0.0800246,-0.153299
570,4.11153,0.0345353,0.0729274
571,3.98354,-0.0309523,-0.0249369
572,0.867296,0.106885,0.0166371
573,4.24193,-0.160057,-0.150871
574,1.53079,0.217929,0.265589
575,1.66139,0.381623,0.403256
576,4.69716,0.523576,0.493927
577,0.369798,-0.266173,-0.360668
578,4.29338,-0.0610391,-0.157577
579,0.954102,-0.147303,-0.158113
580,5.14179,0.651489,0.278861
581,0.812644,-0.132126,-0.220882
582,5.11433,0.633349,0.231622
583,0.906309,-0.0275172,-0.128275
584,4.60985,0.518282,0.0932603
585,1.82012,0.576169,0.522483
586,1.82012,0.576169,0.522483
587,4.60985,0.518282,0.0932603
588,0.906309,-0.0275172,-0.128275
589,5.11433,0.633349,0.231622
590,0.812644,-0.132126,-0.220882
591,5.14179,0.651489,0.278861
592,0.954102,-0.147303,-0.158113
593,4.29338,-0.0610391,-0.157577
594,0.369798,-0.266173,-0.360668
595,4.69716,0.523576,0.493927
596,1.66139,0.381623,0.403256
597,1.53079,0.217929,0.265589
598,4.24193,-0.160057,-0.150871
599,0.867296,0.106885,0.0166371
600,3.98354,-0.0309523,-0.0249369
601,4.01379,0.0924386,0.0567031
602,0.761809,0.00700219,-0.0684594
603,4.45337,0.147024,0.19336
604,0.643932,-0.23948,-0.2418
605,3.46195,-0.422839,-0.403442
606,3.01605,-0.514972,-0.71696
607,1.58604,0.153162,0.211619
608,1.74225,0.316862,0.312649
609,5.09684,0.768269,0.246075
610,0.843043,-0.119491,-0.221201
611,5.22042,0.796799,0.271181
612,0.814765,-0.12008,-0.227803
613,5.04509,0.719683,0.210461
614,1.23121,0.139324,0.0915152
615,3.06204,-0.189433,-0.758989
616,3.06204,-0.189433,-0.758989
617,1.23121,0.139324,0.0915152
618,5.04509,0.719683,0.210461
619,0.814765,-0.12008,-0.227803
620,5.22042,0.796799,0.271181
621,0.843043,-0.119491,-0.221201
622,5.09684,0.768269,0.246075
623,1.74225,0.316862,0.312649
624,1.58604,0.153162,0.211619
625,3.01605,-0.514972,-0.71696
626,3.46195,-0.422839,-0.403442
627,0.643932,-0.23948,-0.2418
628,4.45337,0.147024,0.19336
629,0.761809,0.00700219,-0.0684594
630,4.01379,0.0924386,0.0567031
631,3.99996,-0.0944687,-0.042374
632,0.799846,0.109389,0.0078875
633,4.09727,-0.0968465,0.0056607
634,0.747111,-0.00521165,-0.0895879
635,4.65182,0.211359,0.214185
636,1.8795,0.432709,0.482218
637,1.31538,0.0405921,0.0781662
638,4.17113,0.459463,-0.159969
639,1.01757,-0.107385,-0.145717
640,5.36845,0.741479,0.256839
641,0.779356,-0.157698,-0.267473
642,5.19342,0.812799,0.270055
643,0.945887,-0.0687272,-0.146717
644,4.41393,0.423651,0.0252482
645,1.62499,0.612565,0.502602
646,1.62499,0.612565,0.502602
647,4.41393,0.423651,0.0252482
648,0.945887,-0.0687272,-0.146717
649,5.19342,0.812799,0.270055
650,0.779356,-0.157698,-0.267473
651,5.36845,0.741479,0.256839
652,1.01757,-0.107385,-0.145717
653,4.17113,0.459463,-0.159969
654,1.31538,0.0405921,0.0781662
655,1.8795,0.432709,0.482218
656,4.65182,0.211359,0.214185
657,0.747111,-0.00521165,-0.0895879
658,4.09727,-0.0968465,0.0056607
659,0.799846,0.109389,0.0078875
660,3.99996,-0.0944687,-0.042374
661,4.19527,0.119709,0.135324
662,0.489014,-0.196391,-0.272377
663,4.01247,-0.0280374,-0.149903
664,0.978198,0.0947298,0.00302722
665,5.12004,0.257067,0.176059
666,0.696833,-0.423494,-0.379911
667,3.88102,0.149119,-0.237383
668,0.426397,-0.32657,-0.392099
669,5.30906,0.634425,0.527427
670,0.933812,-0.0891485,-0.156913
671,5.14434,0.804575,0.269787
672,0.840275,-0.145272,-0.235229
673,4.94183,0.751243,0.200069
674,1.1676,0.179239,0.0970911
675,2.91287,0.0763611,-0.705993
676,2.91287,0.0763611,-0.705993
677,1.1676,0.179239,0.0970911
678,4.94183,0.751243,0.200069
679,0.840275,-0.145272,-0.235229
680,5.14434,0.804575,0.269787
681,0.933812,-0.0891485,-0.156913
682,5.30906,0.634425,0.527427
683,0.426397,-0.32657,-0.392099
684,3.88102,0.149119,-0.237383
685,0.696833,-0.423494,-0.379911
686,5.12004,0.257067,0.176059
687,0.978198,0.0947298,0.00302722
688,4.01247,-0.0280374,-0.149903
689,0.489014,-0.196391,-0.272377
690,4.19527,0.119709,0.135324
691,3.86501,-0.0911203,-0.138766
692,1.45238,0.341966,0.323586
693,1.46611,0.326093,0.29603
694,4.84057,0.291466,0.124506
695,0.936912,-0.0925652,-0.142138
696,4.66484,0.83393,0.277644
697,1.39318,0.234037,0.186074
698,1.79095,0.520917,0.469644
699,3.33876,-0.512304,-0.910787
700,4.26687,0.676409,0.0598509
701,0.884296,-0.133478,-0.199699
702,5.10799,0.895161,0.261141
703,0.911057,-0.0351527,-0.141335
704,4.27433,0.613824,0.0308467
705,1.5479,0.618158,0.476472
706,1.5479,0.618158,0.476472
707,4.27433,0.613824,0.0308467
708,0.911057,-0.0351527,-0.141335
709,5.10799,0.895161,0.261141
710,0.884296,-0.133478,-0.199699
711,4.26687,0.676409,0.0598509
712,3.33876,-0.512304,-0.910787
713,1.79095,0.520917,0.469644
714,1.39318,0.234037,0.186074
715,4.66484,0.83393,0.277644
716,0.936912,-0.0925652,-0.142138
717,4.84057,0.291466,0.124506
718,1.46611,0.326093,0.29603
719,1.45238,0.341966,0.323586
720,3.86501,-0.0911203,-0.138766
721,4.29794,0.121383,0.215008
722,0.275703,-0.475505,-0.474693
723,3.82724,-0.460083,-0.464078
724,1.15999,-0.0384238,-0.0334401
725,5.13043,0.683983,0.249384
726,0.858028,-0.115966,-0.183968
727,4.11919,0.465589,-0.150528
728,0.385005,-0.234981,-0.427921
729,5.57408,1.28534,0.721571
730,0.786177,-0.0658069,-0.205973
731,4.95345,0.948583,0.254339
732,0.816503,-0.107505,-0.224867
733,4.77779,0.919967,0.197437
734,1.11344,0.209075,0.0923986
735,2.79753,0.298571,-0.675898
736,2.79753,0.298571,-0.675898
737,1.11344,0.209075,0.0923986
738,4.77779,0.919967,0.197437
739,0.816503,-0.107505,-0.224867
740,4.95345,0.948583,0.254339
741,0.786177,-0.0658069,-0.205973
742,5.57408,1.28534,0.721571
743,0.385005,-0.234981,-0.427921
744,4.11919,0.465589,-0.150528
745,0.858028,-0.115966,-0.183968
746,5.13043,0.683983,0.249384
747,1.15999,-0.0384238,-0.0334401
748,3.82724,-0.460083,-0.464078
749,0.275703,-0.475505,-0.474693
750,4.29794,0.121383,0.215008
751,3.70141,-0.203913,-0.163812
752,1.53584,0.139072,0.237049
753,1.62651,0.344577,0.323954
754,4.9455,0.574249,0.16543
755,0.873726,-0.106175,-0.190636
756,4.73705,0.791588,0.218177
757,0.537128,-0.0547958,-0.26486
758,4.74526,1.3594,0.355879
759,0.73698,-0.147926,-0.299416
760,5.17278,1.17641,0.278814
761,0.722398,-0.0682019,-0.252717
762,4.9026,1.10643,0.248895
763,0.862189,-0.00543925,-0.146473
764,4.09802,0.770729,0.026111
765,1.4719,0.649175,0.475909
766,1.4719,0.649175,0.475909
767,4.09802,0.770729,0.026111
768,0.862189,-0.00543925,-0.146473
769,4.9026,1.10643,0.248895
770,0.722398,-0.0682019,-0.252717
771,5.17278,1.17641,0.278814
772,0.73698,-0.147926,-0.299416
773,4.74526,1.3594,0.355879
774,0.537128,-0.0547958,-0.26486
775,4.73705,0.791588,0.218177
776,0.873726,-0.106175,-0.190636
777,4.9455,0.574249,0.16543
778,1.62651,0.344577,0.323954
779,1.53584,0.139072,0.237049
780,3.70141,-0.203913,-0.163812
781,3.8384,-0.0331884,-0.172415
782,0.899583,-0.238324,-0.203791
783,4.34891,0.385229,-0.211811
784,0.994059,0.0357515,-0.0706588
785,4.84093,0.87905,0.202335
786,0.691131,-0.00603531,-0.211696
787,4.74568,1.32971,0.277602
788,0.648916,-0.0498037,-0.266657
789,4.86601,1.24328,0.253183
790,0.752145,-0.0189776,-0.22438
791,4.96907,1.26581,0.240894
792,0.780732,0.0327924,-0.180106
793,4.49352,1.26059,0.208062
794,1.05183,0.284701,0.116341
795,2.70953,0.0870885,-0.762147
796,2.70953,0.0870885,-0.762147
797,1.05183,0.284701,0.116341
798,4.49352,1.26059,0.208062
799,0.780732,0.0327924,-0.180106
800,4.96907,1.26581,0.240894
801,0.752145,-0.0189776,-0.22438
802,4.86601,1.24328,0.253183
803,0.648916,-0.0498037,-0.266657
804,4.74568,1.32971,0.277602
805,0.691131,-0.00603531,-0.211696
806,4.84093,0.87905,0.202335
807,0.994059,0.0357515,-0.0706588
808,4.34891,0.385229,-0.211811
809,0.899583,-0.238324,-0.203791
810,3.8384,-0.0331884,-0.172415
811,1.59067,0.215021,0.202895
812,5.23666,0.852406,0.340798
813,0.785401,0.165954,-0.0937448
814,4.67113,0.78312,0.160459
815,0.836113,0.15494,-0.079648
816,4.63792,1.17277,0.229297
817,0.761747,0.140959,-0.119407
818,4.61795,1.2751,0.244525
819,0.790777,0.160411,-0.101918
820,4.73824,1.2124,0.218861
821,0.838271,0.154327,-0.0944809
822,4.80623,1.21796,0.231821
823,0.72946,0.216051,-0.0956024
824,3.54675,0.811225,-0.322463
825,1.84173,0.748199,0.618356
826,1.84173,0.748199,0.618356
827,3.54675,0.811225,-0.322463
828,0.72946,0.216051,-0.0956024
829,4.80623,1.21796,0.231821
830,0.838271,0.154327,-0.0944809
831,4.73824,1.2124,0.218861
832,0.790777,0.160411,-0.101918
833,4.61795,1.2751,0.244525
834,0.761747,0.140959,-0.119407
835,4.63792,1.17277,0.229297
836,0.836113,0.15494,-0.079648
837,4.67113,0.78312,0.160459
838,0.785401,0.165954,-0.0937448
839,5.23666,0.852406,0.340798
840,1.59067,0.215021,0.202895
841,1.33935,-0.0867518,-0.120831
842,5.67525,-0.233684,-0.465618
843,1.27804,0.736476,0.309019
844,4.25056,0.0357552,-0.566684
845,1.20512,0.720115,0.317928
846,4.15488,-0.145643,-0.675244
847,1.2524,0.778436,0.37633
848,4.10434,-0.184054,-0.732881
849,1.28317,0.789132,0.394849
850,4.21842,-0.181269,-0.735017
851,1.31479,0.783244,0.398818
852,4.44197,-0.219857,-0.730232
853,1.35614,0.701272,0.302286
854,1.38093,0.600122,0.29017
855,3.49947,0.325231,-0.598619
856,3.49947,0.325231,-0.598619
857,1.38093,0.600122,0.29017
858,1.35614,0.701272,0.302286
859,4.44197,-0.219857,-0.730232
860,1.31479,0.783244,0.398818
861,4.21842,-0.181269,-0.735017
862,1.28317,0.789132,0.394849
863,4.10434,-0.184054,-0.732881
864,1.2524,0.778436,0.37633
865,4.15488,-0.145643,-0.675244
866,1.20512,0.720115,0.317928
867,4.25056,0.0357552,-0.566684
868,1.27804,0.736476,0.309019
869,5.67525,-0.233684,-0.465618
870,1.33935,-0.0867518,-0.120831
871,1.43173,0.584833,0.48279
872,5.46192,2.13533,2.14187
873,0.926672,0.664124,0.383919
874,4.35761,1.88537,1.7184
875,0.798688,0.598619,0.335555
876,4.24725,1.90098,1.71952
877,0.788962,0.575807,0.327829
878,4.25345,1.92798,1.73296
879,0.797537,0.577427,0.332959
880,4.35778,1.94121,1.75928
881,0.826691,0.591761,0.34701
882,4.58373,1.98932,1.84205
883,1.01022,0.5781,0.358294
884,0.965251,0.569021,0.353348
885,3.54406,1.90666,1.51989
886,3.54406,1.90666,1.51989
887,0.965251,0.569021,0.353348
888,1.01022,0.5781,0.358294
889,4.58373,1.98932,1.84205
890,0.826691,0.591761,0.34701
891,4.35778,1.94121,1.75928
892,0.797537,0.577427,0.332959
893,4.25345,1.92798,1.73296
894,0.788962,0.575807,0.327829
895,4.24725,1.90098,1.71952
896,0.798688,0.598619,0.335555
897,4.35761,1.88537,1.7184
898,0.926672,0.664124,0.383919
899,5.46192,2.13533,2.14187
900,1.43173,0.584833,0.48279
*Step  = 9
*Time  = 0.9
*Data  = data
1,1.56009,0.649305,0.521749
2,6.07201,2.39101,2.38658
3,1.01914,0.728144,0.419632
4,4.85604,2.10272,1.91571
5,0.882829,0.661008,0.37032
6,4.73772,2.11932,1.91681
7,0.873472,0.636075,0.362686
8,4.74755,2.14805,1.93202
9,0.883601,0.638014,0.369086
10,4.86127,2.16208,1.9605
11,0.915808,0.653166,0.38475
12,5.11568,2.21326,2.0533
13,1.11724,0.635108,0.394622
14,1.06563,0.626296,0.389243
15,3.94428,2.10914,1.68662
16,3.94428,2.10914,1.68662
17,1.06563,0.626296,0.389243
18,1.11724,0.635108,0.394622
19,5.11568,2.21326,2.0533
20,0.915808,0.653166,0.38475
21,4.86127,2.16208,1.9605
22,0.883601,0.638014,0.369086
23,4.74755,2.14805,1.93202
24,0.873472,0.636075,0.362686
25,4.73772,2.11932,1.91681
26,0.882829,0.661008,0.37032
27,4.85604,2.10272,1.91571
28,1.01914,0.728144,0.419632
29,6.07201,2.39101,2.38658
30,1.56009,0.649305,0.521749
31,1.48991,-0.0940138,-0.137357
32,6.36199,-0.2446,-0.514555
33,1.41661,0.808236,0.339773
34,4.76607,0.0440873,-0.632062
35,1.33702,0.794706,0.351024
36,4.67166,-0.159321,-0.752326
